Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2
-0.068079504,-7.994734489,-5.555661459,-14.86057332,-3.855544593,-0.015614401,1.8987867047742828,4.390033642926792,-0.960422294,10.660061291744425,-4.880547316,2.41573355486661,9.905158114927179,-4.51177998,-0.278148843,11.31727589908504,-4.216453331,-14.81944095,3.49324712771136,-11.47646243,-6.322171503,-1.304406177,36.55826859179019,4.219553357122445,10.312547561795151,20.35617025996679,-9.488588436,-4.828022214,0.013910444307177805,-6.131024674,-11.75679273,-2.216277908
1.3496374146952919,8.887260290787525,-3.266684628,8.042169497776714,-6.158637,-4.270671909,-7.384385047,28.06391694989773,-12.20098303,3.575798493332726,-2.732277729,-4.948906352,7.764582270738655,-7.666272077,1.2586632538756164,5.8668666780775585,-3.678743543,-1.451497336,-2.488911556,-13.72108976,4.064812997229893,12.89815856396988,48.14183165189898,-1.369805833,-6.008385749,7.669435660776237,-21.81279596,-13.41825134,-8.311762243,7.0932523669291765,-20.42705028,-3.359274716
1.9997040124506227,12.743485087973804,-2.219203107,10.822476833615491,-6.657783787,-4.283367431,-10.04998645,13.268757478758952,-13.13331704,2.458132796024818,-1.819887146,1.5620876547681033,7.242807676178105,-9.508431825,0.35586671496994127,3.7778980317307354,-3.205340371,1.1417361757539424,-1.880179944,-10.03174664,4.440956029150922,11.954674066320381,42.92770605960806,-1.980710742,-7.381786332,9.682293146577916,-17.97978008,-12.54321334,-7.899822867,7.348036888726799,-18.04071498,-3.111346573
-3.382110751,-2.103593104,-1.437708409,-3.493917732,0.8483113287109324,-1.04531302,-1.850849401,1.0811732080942051,2.5637813728082652,-0.05471367,-0.869268322,2.994693259245178,3.5987208516178186,5.3339651407175985,2.423373487773179,0.6778393356101665,-5.001044086,-5.949188974,-2.761736152,-2.083852432,-4.763613059,-3.115269765,-0.442574124,0.05307964438972079,-1.230767088,20.63226704299329,-0.036866978,-0.693431924,-0.585748901,-4.401989297,1.917044677350333,3.1793078394855914
-1.102207399,7.322889471360134,4.236564135763357,3.1364385852986754,-0.022333577,0.5423574768923776,-3.044769284,16.00413103366432,-2.520801268,0.25187294622310796,-0.538688372,-2.351908639,3.9784777875485107,5.180042737711468,5.429813456456869,1.0560422543860803,-1.31481541,0.6749956472926235,-2.315118967,-5.685911528,-2.298618993,-0.243722872,17.88072142665202,0.40224587480349894,-12.71880657,-9.964452303,-16.97796831,-7.195565822,-4.479608505,7.268712688047294,-5.788841327,5.198833633495787
3.788617953034935,19.207575854663762,6.134766216187284,12.150921131445324,-5.069614644,-1.131305012,-8.462405968,11.523412738782255,-16.77798509,4.722457882623137,-4.025455478,-3.847435397,7.0051223552022135,-8.892720603,2.0755858536649523,4.611778476212869,-0.455579997,5.109389982764809,0.49253229640690765,-12.95001571,2.5954870024097483,15.287903118913324,62.68922615542264,-0.4960953,-13.61877843,-7.841446678,-33.49219995,-17.51474638,-10.63803417,15.721132053475511,-26.59793331,-1.304156953
4.869619692340018,18.191901907215723,4.958784920025854,18.66846012127564,-4.513620435,-3.651832215,-9.62135978,1.7014505371969468,-16.96039176,-1.545992548,-6.137417231,-15.18917664,0.6717364569665341,-6.766621642,-0.269010155,-0.553605349,-1.517562105,7.633762629608514,-1.979117923,-6.370147228,5.157343581136033,19.561303169634538,43.525129440034945,-3.063261378,-7.276061241,22.173315429475757,-21.98193546,-13.00984995,-10.25483541,9.805792482484575,-21.63247186,-4.624330059
3.897257749341617,14.145232609265992,3.616355095495435,18.758090114839362,-2.006264184,-2.396117808,-5.314308179,14.945139538388542,-7.832972152,-5.174220719,-2.151742422,-15.27359804,-4.180682099,-2.5000263,-0.101624291,-4.295867537,-0.155149212,8.630352708157389,-2.635744897,0.525945542369465,4.550852778958233,7.333793873509463,10.677198352629826,-2.653226082,-8.958021074,3.8690839994525925,-11.5583659,-5.786366097,-6.096873949,8.830981194315726,-8.102895596,-2.606217015
-2.397560245,-1.313649763,-2.98477423,-3.032753668,-0.779678819,0.10329109488450605,2.6092616271443103,4.289991971905832,1.0772547494424782,5.242293458255048,0.3022303924961349,5.884876283520692,3.1947639434483746,-3.249576578,-1.255983084,3.942733834956225,-4.693844204,-5.46522938,1.6760756308329405,-3.998371579,-3.719936786,-2.961851157,13.4280343722172,1.3677947570062097,1.975107796619789,-1.079592115,-4.075007915,-0.652809726,0.877075266685627,1.3242731531426406,-5.178608154,-0.455830929
-5.645283503,-6.819274674,-5.066627535,-9.051563567,-2.809490453,-1.219090467,1.0800661606679536,-21.14604085,-1.899201914,6.299573115540441,-1.448146397,6.974087667486211,6.499634583177658,2.116243244519903,0.7518452899441863,7.933334862794658,-8.123581754,-10.16079583,0.22127515934983943,-7.491751375,-5.184573071,2.944051220144644,20.93714043008848,0.6802643609242409,9.278365592954042,23.718263307246314,0.1989066109302975,0.5177119158712626,3.1718288401777697,-1.40096915,-6.100697456,0.24449563312550282
-0.96262441,7.462707907250279,3.0294631772276075,12.814580810115185,-2.434522025,-2.232488216,-4.500386015,-2.279869682,-6.506127389,-4.547693095,0.8049704239139928,-4.983409787,-1.675010822,1.6726670208006977,3.4583515581762043,0.21574764100703092,-1.814393722,4.487692007996274,-4.870640371,-3.201191473,3.6232111768948645,7.908764114091118,2.6613514539823306,-3.053775741,-6.005509801,1.2737762214886068,-4.903839985,-1.876779525,-1.019804513,10.122284169327077,-2.101037508,-0.566463602
-0.469662938,5.395277282165566,5.171161571527646,12.77421749309531,2.736553348779165,-0.46035267,0.7483715585827597,13.911707334243847,2.4620278743707877,-7.151394115,3.63509922580332,1.333115761807854,-6.194518208,-1.933053769,2.5590493510577716,-5.458851486,1.94543328737694,6.440981078651863,-4.233891929,2.7716940897588267,6.628449327993957,0.9370686114143596,-25.90574634,-2.565677984,-8.470715808,-21.04514327,-0.510868603,1.223959365010597,-1.254570999,5.132277173057211,8.103575596396476,1.744428785458839
-1.068656439,-6.182478609,-0.379351639,-6.121707333,-0.044787151,-0.094881493,3.972014264881425,-12.54319525,5.673710964221838,-2.009650499,-0.554261372,7.283394894940118,-1.390909797,0.47820687865985656,1.0417668541658145,-3.029687962,0.6064783201744695,-2.76372323,0.9218842342042384,3.85615462949231,4.2896543979644814,-2.300764127,-15.02466437,-0.968108334,6.8320897382165295,-3.046662893,7.70672084780884,1.8290332510465466,2.3406866480598403,-2.878786536,8.575627933278193,4.994853178096101
4.595831236792394,1.056298774223944,-0.498206936,-4.08498524,-5.465500999,-0.776321468,-2.061429054,-12.81846543,-3.269292635,0.5718942189671502,-4.058357588,2.194741861641508,1.405648527564891,-3.521627451,-1.42338664,-1.73105038,2.969644380416592,-0.793145569,3.471294203625889,1.456435536328954,5.1374600215844515,2.6244564427217285,17.834572268944854,-2.353114567,6.2447759516915005,-4.32284438,0.20923378152760208,-6.117391917,0.7726522122606158,6.324719850963733,-4.221601748,0.6470627374719066
4.96454198325679,5.990509297007703,1.1249709253428302,6.940165807189823,1.3197831762319678,-0.58197391,-3.416544672,10.676286833194288,-4.627493229,-2.897941343,-2.298629334,-2.72260197,-3.168013567,-4.256584509,-2.006497714,-6.344302398,4.844685943982386,4.782319016781315,0.11853800843916407,3.41220156293239,6.773588827846984,4.152617345161119,2.9605626825961213,-4.35590752,-2.149667506,-4.667765032,-2.633390176,-5.210040044,-2.740502559,1.1752211106958415,-3.426213625,-1.731923413
-1.200776603,-7.536914696,-2.417324386,-0.802564262,7.389295318378226,0.40251529684716303,1.7023301772928878,-5.183993116,2.6669582630178317,-6.01734569,-0.353315817,-2.847190391,-6.109738505,8.04454949692885,1.2278131450178913,-6.75090635,2.059268170906635,1.6338033148008115,-1.827736864,7.789084908028858,2.346876318606295,-5.043741747,-38.12117422,-3.398266756,4.68069199401959,13.795254117266676,15.844682144483894,7.580168568147881,2.4736330067278205,-12.56623541,15.184698530919416,5.355602042648444
-1.243714557,-15.70825171,-3.191242906,-13.53489852,5.200697320894317,3.231813669956327,6.353433807130388,-12.46733188,10.139362449723127,-1.546238532,2.584255496596655,6.8338320224152795,-3.611216882,8.507928093902901,-0.504675133,-1.037862554,1.2990683622302521,-2.815423045,1.7910465272795344,7.947179044952918,-5.711944762,-15.86299003,-44.65507157,0.12381666279450299,10.03417176839358,-7.173290038,26.389431626809568,12.451387722822773,8.62526780693112,-8.330351471,21.047294836095947,4.834516365177511
3.055426914914139,-4.318067313,2.7130482077846008,-3.616477484,8.675403477225505,5.308970226359319,7.1587232616941225,19.51253710827027,12.170741376954716,-0.875682886,5.7208776703327615,11.481191112239005,-4.948166158,-2.514695644,-5.226572543,-3.437017047,5.358174003971461,3.8782905250674284,1.7543255907746103,8.415011812201682,-3.98608498,-10.91271523,-32.61861402,0.8231529834553433,-3.555998671,-30.65233819,8.934025757267992,4.211644017531847,-0.042981575,-6.027135559,8.499692337111146,-4.938689077
2.7630655466322933,4.948072818415114,6.031951105758577,12.891374318205841,15.034186962990422,4.135608509084977,5.183257209675586,13.330241336228234,9.216433158368762,-9.490810364,5.880102285744205,0.8670011431707705,-11.90075824,-0.707138022,-3.521436781,-12.2128551,8.015400940258338,13.616908501604588,-2.409225043,12.901918963624912,3.4142595783605207,-2.842751599,-42.34765481,-0.919352154,-13.53407863,-3.047315496,-0.165889744,1.4753255616295302,-8.483082341,-12.11879545,7.981841411171874,-3.985805569
0.7582981853892581,-4.085122155,2.801749816838558,5.350525315379878,12.628390124543959,2.894691285105734,6.56597429907035,-23.33072335,11.146904425926424,-9.793095351,6.132210275616632,-2.799702384,-12.95486121,7.103753597037688,-0.195968741,-11.37265391,6.129149564056403,9.481343501405183,-1.758895618,13.839697185376423,0.11936413382740518,-11.29563185,-59.46880639,1.1361464155337053,-4.069217062,12.829733705693892,17.13222034788464,10.460692509890544,0.17367362024860666,-11.45253851,22.0854603555033,3.807237865043405
2.309620709735996,-10.69646815,-1.125623544,-8.822560828,4.39129630160125,1.7563297745274427,7.331317631792876,-16.86867869,11.302441677974876,0.996645802070625,5.051829526387752,2.193503239786317,-2.51829055,7.841398225615544,0.7755562033533145,-1.268595964,3.6118805782203047,-0.473775615,1.1237593146745612,5.079062819077689,-5.5794058,-15.46074597,-35.81043028,4.064483590857255,3.356323432939511,-8.711210581,16.484338858434562,10.537254439262393,6.664930393718791,-6.899535978,16.654682572851833,2.708666860926825
1.1448448464300542,-8.29888938,-4.280179202,-12.03987571,-3.306146893,-0.829746858,1.9509421127774105,0.22370094075324598,4.7813400525006795,7.529232562503051,1.3256236665974204,2.3960687917634735,8.177860390285426,5.5417591232265195,0.8288388474195005,7.082276093436014,0.9699290477532321,-5.563421621,1.177770535920614,-3.78473002,-4.10172013,-5.518618426,5.506807864278363,3.2293017161802027,4.857112332230435,-15.65167554,1.5361187947922095,2.8078654285511053,4.659553266384268,-0.788208848,-0.76381611,-0.799917675
-5.647647226,-14.96532612,-6.470046876,-17.74503237,-5.440935109,-1.667368126,-0.56674567,-8.899790972,5.725357843753265,5.582293833000099,0.4554691990426152,0.945838217444612,5.333774547061216,2.9307903115467644,-2.331803366,7.777600863558224,-2.236777361,-10.29864804,0.2048934009157548,0.09438056148194285,-4.156781857,-3.78340641,-5.818447248,2.8542777105974766,14.125546420054356,0.9448563409365056,16.713286466914568,9.519021486829768,9.439499441683347,2.170417632550752,5.0304277677461515,0.1810247088150545
-6.30921766,-15.66312365,-3.506020105,-16.17176944,-2.178644214,-0.272539694,0.6192010079164734,-5.213952078,4.581478320586423,0.5941946467673355,-0.827303924,-5.536662033,-3.616803044,0.667240123058428,-4.065335513,3.4988382411167924,-1.555991537,-8.738826092,-0.165634779,5.174223705803203,-4.1646354,-5.532057734,-26.34303532,3.7849037846304405,14.796085594176578,13.932908767816027,25.550183832109393,14.929380267316944,10.559501316479302,0.2484649897882827,12.193356379543047,-1.26840877
0.1207836831136061,1.56027991165481,1.6491474346968764,0.30719954770625907,-3.020336324,0.6118942313383529,-2.029499587,6.508791225898441,-8.047933065,-0.996228481,-4.557651446,-9.759501941,-3.006591937,-3.493196978,-1.199316897,2.4090042802776686,0.8339424041621264,0.27107816022695924,0.8307058293144218,-2.418087353,-0.144868761,2.543944276586394,7.622890986414369,2.696929727619325,1.4229362756733472,8.098111216980788,-0.495911802,1.78756094298167,1.775036845905757,5.396340649141477,-3.313023572,-3.964429488
0.34932584135846495,8.939978082854665,4.110697866525454,9.03811573948982,-5.999434742,1.3921332346567663,-2.612299264,0.2906350785991164,-9.057646957,-0.26043226,-1.505245079,-2.225090955,-0.121124197,-7.892343409,-0.088810978,1.9068927626578893,-0.137318608,3.4440988057374113,0.2269213595161033,-6.249487337,1.4162731003997258,6.3455822838953555,22.084142958509695,0.5787402766019077,-4.51710256,-4.372261835,-8.264911474,-4.239326603,-0.526992509,7.215968217666075,-7.983147804,-1.286529037
-4.284590921,1.5988139095277023,5.398182288829113,7.645798892703592,1.7049463357713834,2.4797514739127466,3.418996592743619,-0.353628372,3.7394322037993413,-3.388419523,5.322851371913562,-2.333485174,-3.786089801,-1.363952224,0.3170535895115076,-3.725687749,-1.816844768,0.7610646618345419,-3.39875414,1.637721097340915,-0.45562295,0.32942467537706577,-19.23708737,-1.001447495,-5.674553219,0.9308808797426227,6.751771394113095,3.7452404853806676,1.0274361941765977,-4.73254611,6.77188598225006,1.9714577897080583
-4.654301302,-2.232892513,3.5393780006205375,2.932010442372074,9.891681770243547,2.8833377646569813,8.044435718441685,3.78341908920787,10.527437635241158,-1.766830638,5.442016326411141,-3.725736582,-1.250263035,6.495526823195224,1.0825400537163945,-3.379827098,-4.005054133,-4.144412088,-1.6282904,2.042843282256607,-4.340015132,-4.2527618,-27.18958963,-0.131470196,-6.658773674,8.26029751213036,3.552098224431684,4.103389260935399,-0.965232845,-8.901695116,7.195699516772376,-0.548965242
-2.630398558,-1.355010974,-1.118059923,-7.915940088,-0.211725196,2.1918435134249723,4.711328994337803,-3.528491313,7.119485444135346,9.214025129159733,1.7152600045222268,10.305878549087762,9.292338832457428,-1.071648629,-1.784341761,6.87141369059584,-6.579406569,-9.332827122,5.816973653631959,-5.725714265,-6.758193864,-2.451684982,20.51254821681058,3.4720088308075177,1.087028105629023,-3.581378089,-10.07425592,-2.130361044,-0.759618175,-1.797939394,-8.884383005,-4.618754097
-2.685824031,1.8011023622639861,-2.493583529,-11.25863812,-12.37558376,-0.058893158,-2.925772588,-3.565218877,-1.806403518,10.907485148445323,-0.384816559,10.387073982504806,11.78429312203096,-3.82404654,-0.762857194,10.193741193565327,-5.086513145,-6.112417981,6.257884734899496,-5.87515223,-2.99659726,1.9256544020024142,44.96094275871552,3.888622697758165,5.121008179956712,-12.66262248,-13.67216316,-3.047448555,-0.04732422,0.5181007454074797,-13.80351351,-2.300518911
-4.924791197,0.5564814841862653,-3.827745207,-5.375862026,-5.79212692,-2.898662813,-4.655776703,-1.538395084,-2.063136681,0.0813831731279755,-0.567730392,-2.419840482,4.8306455787169,9.480658605973435,5.602569054555065,2.4943391672811392,-3.300389328,-1.522667809,-0.872596639,-0.43520553,-0.391724339,1.5819302081144417,11.304004797969355,-0.239206074,1.9551309725868953,-8.130289872,-1.878753641,3.0253212024717913,2.023524947442228,0.28707369325263743,2.1528969700226748,5.458940878666498
-3.989893782,-5.273474299,-7.037775864,-4.787015291,2.3382397985741417,-4.682944077,-0.665217418,-6.72854145,6.536231200282543,-3.122186657,-1.421786131,6.495166915439045,0.4484229433086564,8.22254587822289,4.257713682238297,-1.593922838,-3.995110102,-5.599057956,-4.613002865,-1.15837753,-1.334476942,0.4500051209256941,-12.69372066,-3.038480375,4.740369922380646,-1.324150537,9.59964483211248,5.4695522108307895,5.097383360648376,1.6432263294694174,10.663694899233827,7.096937683796822
2.7076851849230374,1.9030099137848164,-4.816871586,-1.598213238,-2.2077201,-5.678544325,-1.803311171,6.800958405410992,-1.559857139,3.7183410616110173,-6.069666653,14.888673058633913,3.9880036100320115,-8.539556047,-0.721933472,2.4455768002410343,-2.27428353,-7.176443863,-2.680659886,-10.72874767,2.0435535039458164,7.7074025113227895,31.970949325493073,-3.834830784,3.4847320413443104,6.5861802971821986,-9.595850569,-9.563029847,-2.336533046,6.322590406430764,-12.54503771,-0.836565488
6.216812747820989,15.688176536977853,0.2714386144675518,9.846701035,-5.962962991,-5.868290266,-7.212718563,20.978812128924844,-18.55270899,5.642683294645673,-8.661707065,-1.003520791,7.774095577756886,-8.893925038,2.3516693912319573,3.9955229287604377,-0.588321058,-0.583397452,-0.781824761,-16.09945973,6.610491711959074,15.057373269051219,72.89261192046672,-4.782672731,-6.039718056,10.848023120832014,-33.26152073,-24.4666243,-11.96357563,14.293143694540685,-32.42908291,-5.315524905
